"","TDiurnRng","TSeas","AveTWrmQtr","PSeas","PWrmQtr"
"609",0.128644414718237,1.01694958151423,-1.3505242750854,-1.20427225106753,-0.47947276900195
"610",0.128644414718237,1.01694958151423,-1.3505242750854,-1.20427225106753,-0.47947276900195
"611",0.0138792698013876,1.26678740557633,-2.02745263979369,-0.968251770386819,-0.293593603654418
"612",0.0138792698013876,1.26678740557633,-2.02745263979369,-0.968251770386819,-0.293593603654418
"613",0.0138792698013876,1.26678740557633,-2.02745263979369,-0.968251770386819,-0.293593603654418
"614",0.0138792698013876,1.28113216102488,-1.9791006137431,-0.968251770386819,-0.293593603654418
"615",0.0138792698013876,1.26678740557633,-2.02745263979369,-0.968251770386819,-0.293593603654418
"616",0.0138792698013876,1.26678740557633,-2.02745263979369,-0.968251770386819,-0.293593603654418
"617",0.0138792698013876,1.23690249839187,-2.07580466584428,-0.850241530046465,-0.270358707985976
"618",0.0138792698013876,1.23690249839187,-2.07580466584428,-0.850241530046465,-0.270358707985976
"619",0.0138792698013876,1.23690249839187,-2.07580466584428,-0.850241530046465,-0.270358707985976
"620",0.0138792698013876,1.23690249839187,-2.07580466584428,-0.850241530046465,-0.270358707985976
"621",0.0138792698013876,1.23690249839187,-2.07580466584428,-0.850241530046465,-0.270358707985976
"622",-0.100885875115462,1.13409841767732,-2.31756479609724,-0.791236409876288,-0.200654020980651
"623",-0.158268447573887,1.05998384785986,-2.36591682214784,-0.732231289706111,-0.177419125312209
"624",-0.158268447573887,1.05998384785986,-2.36591682214784,-0.732231289706111,-0.177419125312209
"625",-0.158268447573887,1.05998384785986,-2.36591682214784,-0.732231289706111,-0.177419125312209
"626",-0.158268447573887,1.05998384785986,-2.36591682214784,-0.732231289706111,-0.177419125312209
"627",-0.158268447573887,1.05998384785986,-2.36591682214784,-0.732231289706111,-0.177419125312209
"628",-0.158268447573887,1.05998384785986,-2.36591682214784,-0.732231289706111,-0.177419125312209
"629",-0.158268447573887,1.05998384785986,-2.36591682214784,-0.732231289706111,-0.177419125312209
"630",-0.100885875115462,0.924904067386087,-2.70438100450198,-0.732231289706111,-0.0380097513015598
"631",-0.100885875115462,0.921317878523951,-2.65602897845139,-0.732231289706111,-0.0612446469700014
"632",-0.100885875115462,0.967938333731712,-2.6076769524008,-0.732231289706111,-0.0612446469700014
"633",-0.617329027241286,0.334378301421114,-0.721947936427699,1.50996327676062,-0.456237873333509
"634",-0.559946454782861,0.36904479375509,-0.721947936427699,1.27394279607991,-0.456237873333509
"635",-0.617329027241286,0.334378301421114,-0.721947936427699,1.50996327676062,-0.456237873333509
"636",-0.445181309866011,0.200493917234723,-0.480187806174738,1.74598375744132,-0.363298290659742
"637",-0.445181309866011,0.200493917234723,-0.480187806174738,1.74598375744132,-0.363298290659742
"638",-0.445181309866011,0.200493917234723,-0.480187806174738,1.74598375744132,-0.363298290659742
"639",-0.445181309866011,0.178976784061911,-0.52853983222533,1.74598375744132,-0.363298290659742
"640",-0.330416164949162,0.0976898365201734,-0.576891858275922,1.68697863727115,-0.363298290659742
"641",-0.387798737407586,0.182562972924046,-0.52853983222533,1.68697863727115,-0.363298290659742
"642",-0.387798737407586,0.182562972924046,-0.52853983222533,1.68697863727115,-0.363298290659742
"643",-0.387798737407586,0.182562972924046,-0.52853983222533,1.68697863727115,-0.363298290659742
"644",-0.387798737407586,0.182562972924046,-0.52853983222533,1.68697863727115,-0.363298290659742
"645",-0.387798737407586,0.182562972924046,-0.52853983222533,1.68697863727115,-0.363298290659742
"646",-0.387798737407586,0.182562972924046,-0.52853983222533,1.68697863727115,-0.363298290659742
"647",-0.445181309866011,0.140724102865799,-0.673595910377107,1.56896839693079,-0.270358707985976
"648",-0.273033592490737,0.126379347417257,-0.52853983222533,1.74598375744132,-0.340063394991301
"649",-0.273033592490737,0.126379347417257,-0.52853983222533,1.74598375744132,-0.340063394991301
"650",-0.273033592490737,0.126379347417257,-0.52853983222533,1.74598375744132,-0.340063394991301
"651",-0.273033592490737,0.126379347417257,-0.52853983222533,1.74598375744132,-0.340063394991301
"652",-0.445181309866011,0.140724102865799,-0.673595910377107,1.56896839693079,-0.270358707985976
"653",-0.445181309866011,0.140724102865799,-0.673595910377107,1.56896839693079,-0.270358707985976
"654",-0.445181309866011,0.140724102865799,-0.673595910377107,1.56896839693079,-0.270358707985976
"655",-0.330416164949162,0.153873462026962,-0.52853983222533,1.74598375744132,-0.340063394991301
"656",-0.387798737407586,0.200493917234723,-0.480187806174738,1.68697863727115,-0.363298290659742
"657",-0.387798737407586,0.200493917234723,-0.480187806174738,1.68697863727115,-0.363298290659742
"658",-0.387798737407586,0.200493917234723,-0.480187806174738,1.68697863727115,-0.363298290659742
"659",-0.387798737407586,0.200493917234723,-0.480187806174738,1.68697863727115,-0.363298290659742
"660",-0.445181309866011,0.231574220706564,-0.480187806174738,1.68697863727115,-0.363298290659742
"661",-0.445181309866011,0.231574220706564,-0.480187806174738,1.68697863727115,-0.363298290659742
"662",-0.445181309866011,0.231574220706564,-0.480187806174738,1.68697863727115,-0.363298290659742
"663",-0.445181309866011,0.231574220706564,-0.480187806174738,1.68697863727115,-0.363298290659742
"664",-0.445181309866011,0.195712332085209,-0.480187806174738,1.68697863727115,-0.363298290659742
"665",-0.445181309866011,0.217229465258022,-0.480187806174738,1.68697863727115,-0.363298290659742
"666",-0.445181309866011,0.217229465258022,-0.480187806174738,1.68697863727115,-0.363298290659742
"667",-0.445181309866011,0.217229465258022,-0.480187806174738,1.68697863727115,-0.363298290659742
"668",-0.445181309866011,0.217229465258022,-0.480187806174738,1.68697863727115,-0.363298290659742
"669",-0.445181309866011,0.199298520947345,-0.480187806174738,1.68697863727115,-0.363298290659742
"670",-0.445181309866011,0.184953765498803,-0.480187806174738,1.68697863727115,-0.363298290659742
"671",-0.502563882324436,0.201689313522102,-0.431835780124146,1.68697863727115,-0.363298290659742
"672",-0.502563882324436,0.201689313522102,-0.431835780124146,1.68697863727115,-0.363298290659742
"673",-0.502563882324436,0.201689313522102,-0.431835780124146,1.68697863727115,-0.363298290659742
"674",0.128644414718237,0.878283612178326,-1.39887630113599,-0.142180088004341,-0.851231099697016
"675",0.186026987176662,0.928490256248222,-1.3505242750854,-0.142180088004341,-0.851231099697016
"676",0.128644414718237,0.952398181995792,-1.30217224903481,-0.201185208174518,-0.851231099697016
"677",0.0138792698013876,1.05400686642296,-1.20546819693362,-0.319195448514872,-0.874465995365458
"678",0.0138792698013876,1.05400686642296,-1.20546819693362,-0.319195448514872,-0.874465995365458
"679",0.0138792698013876,1.05400686642296,-1.20546819693362,-0.319195448514872,-0.874465995365458
"680",0.0138792698013876,1.03727131839966,-1.30217224903481,-0.378200568685049,-0.827996204028575
"681",-0.100885875115462,1.09823652905597,-1.15711617088303,-0.496210809025403,-0.874465995365458
"682",-0.100885875115462,1.09823652905597,-1.15711617088303,-0.496210809025403,-0.874465995365458
"683",0.0138792698013876,0.993041655766661,-1.64063643138895,-0.496210809025403,-0.75829151702325
"684",0.0138792698013876,0.993041655766661,-1.64063643138895,-0.496210809025403,-0.75829151702325
"685",-0.0435033026570373,1.09943192534335,-1.25382022298421,-0.496210809025403,-0.851231099697016
"686",-0.0435033026570373,1.09943192534335,-1.25382022298421,-0.496210809025403,-0.851231099697016
"687",-0.100885875115462,1.19745442090838,-1.10876414483244,-0.496210809025403,-0.874465995365458
"688",-0.158268447573887,1.19864981719576,-1.10876414483244,-0.55521592919558,-0.874465995365458
"689",-0.100885875115462,1.21179917635692,-1.10876414483244,-0.55521592919558,-0.897700891033899
"690",-0.100885875115462,1.21179917635692,-1.10876414483244,-0.55521592919558,-0.897700891033899
"691",-0.100885875115462,1.25244265012779,-1.06041211878184,-0.55521592919558,-0.897700891033899
"692",-0.100885875115462,1.25244265012779,-1.06041211878184,-0.55521592919558,-0.897700891033899
"693",-0.100885875115462,1.25244265012779,-1.06041211878184,-0.55521592919558,-0.897700891033899
"694",-0.100885875115462,1.25961502785206,-1.01206009273125,-0.55521592919558,-0.897700891033899
"695",-0.100885875115462,1.25961502785206,-1.01206009273125,-0.55521592919558,-0.897700891033899
"696",-0.100885875115462,1.24527027240352,-1.01206009273125,-0.673226169535934,-0.897700891033899
"697",-0.100885875115462,1.24527027240352,-1.01206009273125,-0.673226169535934,-0.897700891033899
"698",-0.100885875115462,1.30145389791031,-0.96370806668066,-0.55521592919558,-0.897700891033899
"699",-0.100885875115462,1.30145389791031,-0.96370806668066,-0.55521592919558,-0.897700891033899
"700",-0.100885875115462,1.31460325707147,-0.96370806668066,-0.55521592919558,-0.897700891033899
"701",-0.100885875115462,1.31460325707147,-0.96370806668066,-0.55521592919558,-0.897700891033899
"702",-0.100885875115462,1.37556846772778,-0.915356040630068,-0.55521592919558,-0.920935786702341
"703",-0.0435033026570373,1.36002831599186,-0.915356040630068,-0.673226169535934,-0.920935786702341
"704",-0.387798737407586,1.21658076150644,-0.0933715977699998,0.270855753186898,-1.52504307408182
"705",-0.387798737407586,1.21658076150644,-0.0933715977699998,0.270855753186898,-1.52504307408182
"706",-0.387798737407586,1.21658076150644,-0.0933715977699998,0.270855753186898,-1.52504307408182
"707",-0.387798737407586,1.21658076150644,-0.0933715977699998,0.270855753186898,-1.52504307408182
"708",-0.387798737407586,1.19864981719576,-0.0450195717194076,0.329860873357075,-1.59474776108715
"709",-0.387798737407586,1.19864981719576,-0.0450195717194076,0.329860873357075,-1.59474776108715
"710",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"711",-1.70759790395136,0.365458604892955,-1.15711617088303,0.860906954888668,0.984325658109871
"712",-1.70759790395136,0.395343512077417,-1.15711617088303,0.860906954888668,0.984325658109871
"713",-1.70759790395136,0.395343512077417,-1.15711617088303,0.860906954888668,0.984325658109871
"714",-1.70759790395136,0.365458604892955,-1.15711617088303,0.860906954888668,0.984325658109871
"715",-1.70759790395136,0.395343512077417,-1.15711617088303,0.860906954888668,0.984325658109871
"716",-1.70759790395136,0.395343512077417,-1.15711617088303,0.860906954888668,0.984325658109871
"717",-1.70759790395136,0.395343512077417,-1.15711617088303,0.860906954888668,0.984325658109871
"718",-1.70759790395136,0.365458604892955,-1.15711617088303,0.860906954888668,0.984325658109871
"719",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"720",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"721",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"722",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"723",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"724",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"725",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"726",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"727",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"728",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"729",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"730",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"731",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"732",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"733",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"734",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"735",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"736",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"737",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"738",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"739",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"740",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"741",-1.70759790395136,1.04802988498607,-0.96370806668066,0.62488647420796,1.00756055377831
"742",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"743",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"744",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"745",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"746",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"747",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"748",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"749",-1.70759790395136,1.03129433696277,-1.01206009273125,0.62488647420796,1.03079544944675
"750",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"751",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"752",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"753",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"754",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"755",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"756",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"757",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"758",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"759",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"760",-1.82236304886821,1.3743730714404,-0.431835780124146,0.565881354037783,0.751976701425455
"761",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"762",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"763",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"764",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"765",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"766",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"767",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"768",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
"769",-1.82236304886821,1.36720069371613,-0.431835780124146,0.565881354037783,0.751976701425455
